0.9491977691650391,1,0.0,0.07,-0.06
0.9491977691650391,2,0.05824352060364906,0.03882901373576604,-0.06
0.9491977691650391,3,0.05824352060364906,-0.03882901373576604,-0.06
0.9491977691650391,4,0.0,-0.07,-0.06
0.9491977691650391,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.9649226665496826,0,-0.05824352060364906,0.03882901373576604,-0.06
0.9649226665496826,1,0.0,0.07,-0.06
0.9649226665496826,2,0.05824352060364906,0.03882901373576604,-0.06
0.9649226665496826,3,0.05824352060364906,-0.03882901373576604,-0.06
0.9649226665496826,4,0.0,-0.07,-0.06
0.9649226665496826,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.979034423828125,0,-0.05824352060364906,0.03882901373576604,-0.06
0.979034423828125,1,0.0,0.07,-0.06
0.979034423828125,2,0.05824352060364906,0.03882901373576604,-0.06
0.979034423828125,3,0.05824352060364906,-0.03882901373576604,-0.06
0.979034423828125,4,0.0,-0.07,-0.06
0.979034423828125,5,-0.05824352060364906,-0.03882901373576604,-0.06
0.9951810836791992,0,-0.05824352060364906,0.03882901373576604,-0.06
0.9951810836791992,1,0.0,0.07,-0.06
0.9951810836791992,2,0.05824352060364906,0.03882901373576604,-0.06
0.9951810836791992,3,0.05824352060364906,-0.03882901373576604,-0.06
0.9951810836791992,4,0.0,-0.07,-0.06
0.9951810836791992,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.0116312503814697,0,-0.05824352060364906,0.03882901373576604,-0.06
1.0116312503814697,1,0.0,0.07,-0.06
1.0116312503814697,2,0.05824352060364906,0.03882901373576604,-0.06
1.0116312503814697,3,0.05824352060364906,-0.03882901373576604,-0.06
1.0116312503814697,4,0.0,-0.07,-0.06
1.0116312503814697,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.0279948711395264,0,-0.05824352060364906,0.03882901373576604,-0.06
1.0279948711395264,1,0.0,0.07,-0.06
1.0279948711395264,2,0.05824352060364906,0.03882901373576604,-0.06
1.0279948711395264,3,0.05824352060364906,-0.03882901373576604,-0.06
1.0279948711395264,4,0.0,-0.07,-0.06
1.0279948711395264,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.0449812412261963,0,-0.05824352060364906,0.03882901373576604,-0.06
1.0449812412261963,1,0.0,0.07,-0.06
1.0449812412261963,2,0.05824352060364906,0.03882901373576604,-0.06
1.0449812412261963,3,0.05824352060364906,-0.03882901373576604,-0.06
1.0449812412261963,4,0.0,-0.07,-0.06
1.0449812412261963,5,-0.05824352060364906,-0.03882901373576604,-0.06
1.0581495761871338,0,-0.05824352060364906,0.03882901373576604,-0.06
1.0581495761871338,1,0.0,0.07,-0.06
1.0581495761871338,2,0.05824352060364906,0.03882901373576604,-0.06
1.0581495761871338,3,0.05824352060364906,-0.03882901373576604,-0.06
